Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/105-mount-irvine-road-mount-wilson-nsw-2786-2015630642,650000,Sold by private treaty 16 May 2020,105 Mount Irvine Road Mount Wilson NSW 2786,Mount Wilson ,"105 Mount Irvine Road, Mount Wilson NSW 2786 <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter</span>]",2,2,0,24300.0,"Sun Drenched Mountains Home Ideally positioned with a sun-drenched point blank North aspect, this architect designed property offers a quality entry level holding into this very special suburb. ~ Full brick construction, cathedral ceilings, vast glass area. ~ Open plan living with views cascading to easy care established gardens. ~ Galley style kitchen with rare walnut cabinetry. ~ Living and main bedroom open directly onto large decking area. ~ Upper level comprises open plan living, main bedroom and bathroom/laundry. ~ Lower level comprises small bedroom with en-suite, lock up workshop area. ~ Unique building and engineering design - featuring suspended concrete slab, double brick, copper gutters. ~ Delightful easy care established gardens many rare and exotic species. Built to last, this property has many attributes that you need to see for yourself. Come to one of our open viewings to appreciate this excellent value holding .",,,,,[,100,0,0,100,60+,-1,103
https://www.domain.com.au/8-10-glen-street-blackheath-nsw-2785-2016263242,728000,Sold by private treaty 15 May 2020,8-10 Glen Street Blackheath NSW 2785,Blackheath ,Free Standing Houses ,5,3,6,1674,"Large, Privately Postioned Home Basking in a secluded north facing corner position in a quiet street, this immaculately presented home provides effortless living. Featuring walls of glass to allow the outside in, its privately positioned location and friendly community atmosphere ensure instant appeal to discerning homebuyers. Bordered by landscaped, child-friendly gardens with bush outlooks, this home showcases multiple living areas with five well-appointed bedrooms. You\'re just footsteps to village-bound buses, walking trails and only moments to Blackheath Golf Club.  * Set back from the street surrounded by established gardens * Bathroom with luxurious deep soaking tub * Drive through carport plus four car garage  * Central heating plus slow combustion fireplace * Country style kitchen with island bench  * Exposed brick and wood paneling throughout * Indoor sunroom ideal for quiet relaxation * Five bedrooms, three with built in robes * Three 1500 litre water tanks off garage * Garden features lemon, lime and apple trees * Potential to make the sunroom, two accompanying bedrooms and conservatory a separate retreat",25,15,27,33,58,88,12,66,34,60+,-1,"4,386"
https://www.domain.com.au/31-mclaren-crescent-blackheath-nsw-2785-2016247148,590000,Sold by private treaty 15 May 2020,31 Mclaren Crescent Blackheath NSW 2785,Blackheath ,Free Standing Houses ,3,2,2,594.3,]',25,15,29,31,57,75,25,52,48,60+,-1,"4,386"
https://www.domain.com.au/102-104-govetts-leap-road-blackheath-nsw-2785-2016114451,1625000,Sold by private treaty 15 May 2020,102-104 Govetts Leap Road Blackheath NSW 2785,Blackheath ,Free Standing Houses ,5,4,1,1012,]',24,15,27,34,61,62,38,54,46,60+,-1,"4,386"
https://www.domain.com.au/6-coomassie-avenue-faulconbridge-nsw-2776-2016160466,724000,Sold by private treaty 15 May 2020,6 Coomassie Avenue Faulconbridge NSW 2776,Faulconbridge ,Free Standing Houses ,4,3,1,796,]',31,23,25,20,59,82,18,57,43,40 to 59,-1,"4,026"
https://www.domain.com.au/19-stephen-st-katoomba-nsw-2780-2016095114,799000,Sold by private treaty 15 May 2020,19 Stephen St Katoomba NSW 2780,Katoomba ,Free Standing Houses ,4,2,2,1012,"QUINTESSENTIAL CHARM, ENDLESS FLEXIBILITY! For information on our open for inspection procedures, please refer to the bottom of this ad. This home ticks ALL the boxes! Perfectly positioned on a 1,012sqm corner block with rare R2 zoning is this gorgeous weatherboard home in one of Katoomba\'s favourite tree-lined streets. It\'s located just one street away from Cliff Drive\'s iconic lookouts, 400 metres from Katoomba High School and less than 800 metres from your local primary school. There are simply too many features to list but here are just some: - Flexible floorplan offering 4 bedrooms or 3 bedrooms with attached 1br apartment - Formal living/dining area with gas fireplace and reverse cycle air conditioning - Large and functional kitchen with gas cooking - Delightful family room with raked ceiling and exposed beams - Attached apartment ""wing"" with separate entry consisting of living area with kitchenette, large bedroom and en-suite - All bedrooms with built-in robes - Clever study nook with two walk-in storage areas - Contemporary renovated bathroom with bath - Internal laundry - Ducted gas heating throughout - Huge undercover deck perfect for entertaining in all seasons - Large rear lawn with side gates (perfect dual occupancy set-up subject to Council approval) - Lock-up garage + carport - Quaint gardens surrounding the home Period features adorn this home throughout and light + airy interiors add to the appeal. The flexibility of this home will suit just about everyone and ensures it is a blue chip purchase. Make sure this one is on your list to inspect and do not miss this opportunity! Land size: 1,012sqms Council rates: $577.40 pq Water rates: $179.06 pq Prior to entering our properties that are open for inspection, our staff will ask you if you have been in contact with anyone recently infected with COVID-19 and if you are showing symptoms for COVID-19. Gloves are to be worn at our open for inspections (supplied by us). No more than 4 clients will be allowed to enter our properties at one time. Social distancing rules need to be adhered to during our open for inspections. Most of our properties have videos and virtual tours on our website and we still encourage clients to view these prior to physical inspections. Thank you! Property Code: 1324",22,16,29,33,60,56,44,43,57,40 to 59,-1,"7,955"
https://www.domain.com.au/164-megalong-street-leura-nsw-2780-2015975571,1165000,Sold by private treaty 15 May 2020,164 Megalong Street Leura NSW 2780,Leura ,Free Standing Houses ,4,2,1,931,]',19,12,25,44,51,66,34,54,46,60+,-1,"4,653"
https://www.domain.com.au/359-great-western-highway-springwood-nsw-2777-2016180529,437500,Sold by private treaty 15 May 2020,359 Great Western Highway Springwood NSW 2777,Springwood ,Free Standing Houses ,3,1,2,701.9,"Original condition, awaiting your renovation LOCATION - Sought after Springwood, moments from Aquatic &amp; Fitness Centre &amp; beautiful Buttenshaw Park, within 1.1km of village, including shops, cafes, restaurants &amp; train station, 1.2km to school and only 74m to bus. STYLE - Single level brick home with tile roof, Art Deco features and detailed high ceilings on approx 701.9m2 of R2 zoned land with side vehicle access. LAYOUT - Large open living room flowing into dining area, 3 bedrooms, original main ceramic floor tiled bathroom, enclosed verandah\'s and generous paved outdoor entertaining area. FEATURES - Central kitchen, open fire place, high ceilings, older style AC unit, good size backyard, multiple garden sheds, separate lock up garage plus car port with additional off street parking, a functional property that requires work internally, so get ready to roll those sleeves up, as this home absolutely oozes potential. Recent P&amp;B Report Available on request. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",20,16,16,48,55,84,16,62,38,-1,-1,-1
https://www.domain.com.au/3-glenelgin-road-winmalee-nsw-2777-2016227625,785000,Sold by private treaty 15 May 2020,3 Glenelgin Road Winmalee NSW 2777,Winmalee ,Free Standing Houses ,4,2,2,702,"WORDS DON\'T DO IT JUSTICE This four bedroom residence has been transformed from a standard brick veneer box to a stunning weatherboard cottage flowing with style and class. The open plan living and kitchen showcases high set vaulted and white washed timber ceilings with skylights, cafe style bi-fold doors, reverse cycle air conditioning and a private and peaceful outlook over the level, landscaped and fully fenced backyard. With a renovated ensuite and bathroom, gourmet kitchen with stone bench tops, natural gas and a double garage with drive through access. Even the plumbing pipes and electrical wiring have been replaced. * Four bedroom weatherboard character home * High set and white washed vaulted timber ceilings * Beautifully renovated main bathroom and ensuite * Gourmet kitchen with stone bench tops * Double garage with drive through access * Level, landscaped and fully fenced backyard * Walk to schools, shops, parks and transport If you are looking to up size, downsize or just want something nicer than you already have, this home is a must see and is sure to impress. Call today to arrange your own private viewing.",29,19,27,24,73,88,12,66,34,-1,-1,-1
https://www.domain.com.au/4-antill-street-blaxland-nsw-2774-2016207851,1250000,Sold by private treaty 14 May 2020,4 Antill Street Blaxland NSW 2774,Blaxland ,Free Standing Houses ,4,3,5,2403,"Private Inspection by Appointment - Call 4739 8800 Huge family home on over half an acre If you are looking for a large home situated on a large block that is conveniently located in a quiet suburb close to lots of local amenities, then look no further than this family home.  Offering; 4 bedrooms, ensuite to main, built in robes, study, three living areas, three bathrooms, utility room (could be used as a fifth bedroom if needed) and a host of extras that include; plantation shutters, timber floors, ducted air and vacuum, gas heating, ceiling fans, down lights and the possibility for a self-contained living quarters with bathroom and kitchen. The main kitchen has been updated and features; 900mm gas oven, stone benchtops, soft-close drawers, integrated dishwasher and walk-in pantry.  Outside you will find; a sparkling inground swimming pool, expansive wrap around veranda, private courtyard, garden shed, established gardens, three water tanks, four car carport plus lock up garage and side access all on approximately 2400m2 of land - Four bedrooms plus study Modern kitchen with stone benches, integrated dishwasher and walk in pantry Self-contained area with kitchen and bathroom Ducted Air conditioning and vacuum, Natural Gas and ceiling fans In ground swimming pool Huge carport, lock up garage and garden sheds Potential development site (STCA) Over half acre of land Located within a short stroll of Blaxland East shops (300m), school (400m) and park (650m) this home is for those who need space but also want convenience. With an R2 zoning, this property may also suit someone looking for an over 55s development site (subject to council approval) We are rolling out our welcome mat Open homes are back with the NSW state government announcing the ban has been lifted. With certain guidelines still in place we must ensure safety measures remain a key part of the viewing process. Please get in touch to register your attendance and refer to the last photo on this property for information on the safety measures in place. Our commitment to your health + safety is always our number one priority. DISCLAIMER: Whilst we have obtained the above information from sources that we deem to be reliable, we cannot guarantee its accuracy. All Interested parties are advised to carry out their own independent enquiries and investigations.",30,24,25,20,72,79,21,65,35,40 to 59,-1,"7,459"
