Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/31-glenelgin-road-winmalee-nsw-2777-2016368690,545000,Sold by private treaty 14 Aug 2020,31 Glenelgin Road Winmalee NSW 2777,Winmalee ,Free Standing Houses ,3,1,0,869,"A WONDERFUL START If you are looking for a low maintenance three bedroom property that is close to shops, schools, parks and transport, then look no further. This well presented home has new carpet throughout and is ready to be enjoyed. Nestled in a peaceful cul-de-sac on approx 869sqm and providing a tranquil natural bush backdrop, you will love the lifestlye this home provides. * Three bedroom home * New carpet throughout * Reverse cycle air conditioning * Lounge and meals off kitchen * Built in wardrobes * Peaceful deck entertaining area * Walk to shops, schools and parks This property would make a great first home, convenient downsize or secure investment. A wonderful opportunity to enter the property market at an affordable price. call today to arrange a viewing. DISCLAIMER: Whilst we deem this information to be reliable the agent cannot guarantee its accuracy and accepts no responsibility for such. Interested persons should rely on their own enquiries.",29,19,27,24,73,88,12,66,34,-1,-1,-1
https://www.domain.com.au/173-station-street-blackheath-nsw-2785-2016395484,472500,Sold by private treaty 13 Aug 2020,173 Station Street Blackheath NSW 2785,Blackheath ,Free Standing Houses ,2,1,1,417,"MOUNTAIN COTTAGE CLOSE TO VILLAGE Whether you\'re looking for a holiday home or to start afresh, this lovingly proportioned property has everything you need to create your own slice of serenity. Offering vaulted timber ceilings and slow combustion wood heater, flat park-like gardens, and situated only 1.3kms from Blackheath village, this home may be your perfect match. FEATURES BREAKDOWN Kept in excellent condition and only minutes\' walk to Blackheath village and station 2 large bedrooms with bathroom conveniently located in between. Bright, recently painted interiors and vaulted timber ceilings Large and welcoming open-plan living space with high ceilings, slow combustion wood fireplace, gas heater and direct access to outdoor covered deck. Timber kitchen with large window overlooking garden Separate laundry &amp; instantaneous gas hot water system Picturesque park like gardens on an easy care 417m2 block Broadly appealing and in excellent condition, this Blackheath home offers everything you need to make the most of Mountain\'s life.",26,17,32,25,57,76,24,50,50,60+,-1,"4,386"
https://www.domain.com.au/25-kubya-street-blackheath-nsw-2785-2016379566,480000,Sold by private treaty 13 Aug 2020,25 Kubya Street Blackheath NSW 2785,Blackheath ,Free Standing Houses ,2,1,1,890,"SPACE AND VERSATILITY IN A SOUGHT AFTER LOCATION Brimming with personality, this gorgeous, well-proportioned home offers space and versatility in a sought after location. Sunny internals combined with a private bush outlook, 2 large bedrooms plus study nook, and an enchanting landscaped garden, there\'s not much more you could ask for.  FEATURES BREAKDOWN  Kept in excellent condition and only minutes\' walk to Blackheath village and station  Picturesque bush outlook &amp; wrap around sunroom 2 large bedrooms plus handy study nook Large bathroom with separate bath &amp; shower Galley style kitchen with stainless steel appliances  Polished floorboards and slow combustion wood heater  Beautifully landscaped low maintenance garden on a large 890m2 (approx) block with carport and water tanks. Natural gas ducted central heating and instantaneous natural gas hot water  Whatever you\'re looking for - be it versatility, Mountains views, or simple charm - this home has it.",20,9,31,40,56,75,25,53,47,60+,-1,"4,386"
https://www.domain.com.au/24-yoogali-terrace-blaxland-nsw-2774-2016344241,665000,Sold by private treaty 13 Aug 2020,24 Yoogali Terrace Blaxland NSW 2774,Blaxland ,Free Standing Houses ,3,1,0,697,"Great Location, Lovely Bush Aspect! LOCATION - Perfectly placed in a quiet location backing bush, this home is 800m approx. from East Blaxland Primary School, shops and local parks. STYLE - Single level brick and tile home with large storage and entertaining spaces under the home. LAYOUT - 3 bedrooms with built-in robes to 2, large living area with combined dining off the kitchen. FEATURES - The living area is open plan to the dining area and kitchen, polished timber floors through main traffic areas with carpet to the bedrooms. There is ducted air conditioning throughout and an instant gas hot water system. The updated kitchen offers a dishwasher and a good connection to the dining area. There is also an updated bathroom with separate shower and bath and a separate toilet. There is also an under cover entertaining area, water tank, an internal laundry and a separate studio/office/storage room at the rear of the property. The entire home backs bush with a lovely aspect, plenty of grassed area at the rear and off street parking. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",27,28,26,19,77,59,41,49,51,40 to 59,-1,"7,459"
https://www.domain.com.au/120-valley-road-hazelbrook-nsw-2779-2016391435,600000,Sold by private treaty 13 Aug 2020,120 Valley Road Hazelbrook NSW 2779,Hazelbrook ,Free Standing Houses ,4,1,1,1113,"OPEN HOME CANCELLED Tucked away and brimming with personality, this well proportioned dual-level home offers space and flexibility with a peaceful feel and bushland outlook. Perfectly positioned on 1113sqm to take in the north/east aspect, this home enjoys an enviable location all within 5 minutes drive to Hazelbrook village, cafes and schools. Broadly appealing, this property is well suited for Mountains living. The large open plan lounge room is bathed in sunlight with picture windows allowing the outside in. A verandah spans the width of the living area, perfect for family gatherings or to relax with a glass of wine at the end of the day. Large in size, the property offers four generous bedrooms. The master is oversized with storage and the potential to add an ensuite (STCA), both the bathroom and kitchen are in original condition which are functional however there is a huge value add opportunity to renovate and further enhance this stunning residence. This home is designed to embrace the bushland and garden surrounds. Summary of features: * Four good sized bedrooms * Bathroom with separate shower and bath * Open plan design with high vaulted ceilings * Eat-in timber kitchen with adjoining dining * Slow combustion fire, plus gas points for heating throughout * High raked ceilings, timber picture windows throughout * Rear deck which takes in the bush vista * Low maintenance bush garden with grassed area and entertaining deck * Paved driveway entrance with off-street parking",26,21,30,24,70,90,10,63,37,40 to 59,-1,"4,978"
https://www.domain.com.au/30-32-rutland-road-medlow-bath-nsw-2780-2016092979,970000,Sold by private treaty 13 Aug 2020,30-32 Rutland Road Medlow Bath NSW 2780,Medlow Bath ,Free Standing Houses ,4,2,4,4047,"MOUNTAIN LIVING AT ITS BEST The Country lifestyle you desire is on offer with this well appointed Mountain residence. Built to the highest standard and with versatility in mind, this alluring homestead is positioned in a quiet location and set on a block of approximately one acre. Features include: *Four bedrooms, the main with double shower in ensuite and walk in robe *Luxurious main bathroom with freestanding bath *Entertainer\'s kitchen with Caesarstone benchtops and walk in butler\'s pantry *Miele kitchen appliances - two ovens, induction cooktop, range hood and dishwasher *Beautifully proportioned open plan living area  *Natural gas log heater in formal lounge and adjoining dining room *Outdoor patio area set amongst established gardens *North facing living areas and picture rails throughout *European wood heater with Italian Soap Stone for thermal mass *Steel framed construction, rendered brickwork and built to a high standard *Double glazing and insulation sarking with batts in all external and internal walls - External walls R4 and ceiling R6 - Internal walls R2.2 *LED downlighting, 2.7 metre ceilings and ample storage areas throughout the home *Insulated slab with hydronic zoned heating gas instantaneous with wireless thermostat *Solar hot water with two gas instantaneous heaters which minimises time till hot water is available *All town services and the added convenience of 32000 litres water tank *Designed for flow through ventilation with double hung windows and ceiling fans *Six bay garage (four car spots with 36m2 of workshop) - Garage is insulated with R2.2 to roof and walls *Level block of approximately one acre  * Ideal retirement or family home *Medlow Bath is on a direct train line to Central and within a comfortable 2 hour drive from Sydney",19,22,29,29,60,82,18,58,42,-1,-1,-1
https://www.domain.com.au/7-selsdon-street-mount-victoria-nsw-2786-2016172123,530000,Sold by private treaty 13 Aug 2020,7 Selsdon Street Mount Victoria NSW 2786,Mount Victoria ,Free Standing Houses ,4,3,3,689,"Large Home Close to Village Located on a quiet street in Mount Victoria village and just minutes walk to transport, cafes and restaurants is this spacious and inviting home. Boasting four bedrooms, an open plan living/kitchen and dining room, three bathrooms and a study on the ground floor as well as a huge family rumpus room filled with natural light on the first floor. In addition, the home features tall vaulted ceilings with exposed timber beams and polished timber floorboards in the living areas. Entertaining is an absolute breeze courtesy of the large covered deck that overlooks the level gardens.  * Four bedrooms, three have built ins * Master bedroom with ensuite  * Possible fifth bedroom or office/study * Open plan kitchen/living/dining room  * Ambient timber slow combustion fire * Classic bathroom with combined shower and bath * Internal laundry with additional shower and WC * Split system air conditioning * Large doubel garage plus single carport * Fully fenced, low maintenance yard",29,27,21,24,68,84,16,61,39,40 to 59,-1,"1,022"
https://www.domain.com.au/15-nelson-avenue-wentworth-falls-nsw-2782-2016413783,730000,Sold by private treaty 13 Aug 2020,15 Nelson  Avenue Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,4,2,2,1522,"A captivating home with many special features ""La Cachette"" located down a long private drive and nestled in an English style garden, this captivating home offers many special features including stone walls, high ceilings and combustion fireplace. The character interiors embrace a true mountain lifestyle of warmth, elegance and charm, all within minutes\' to the beautiful Wentworth Falls village shops and cafes. - Entry mudroom and polished painted floorboards downstairs Gas central heating plus a stone fireplace in the sunken lounge room Inviting glass study looking out to the established gardens Parents retreat upstairs with valley views and a north aspect Open plan kitchen with Oregon timber benchtops and gas cooking Garden offers an abundance of azaleas, camellias and rhododendrons A wealth of glass throughout to maximise the natural light Spacious interiors offering a versatile floorplan with good storage Covered outdoor entertaining area plus a double carport A unique offering situated close by to excellent schools and rail",22,14,26,37,60,75,25,64,36,60+,-1,"6,085"
https://www.domain.com.au/14-york-street-katoomba-nsw-2780-2016273424,630000,Sold by private treaty 12 Aug 2020,14 York Street Katoomba NSW 2780,Katoomba ,Free Standing Houses ,4,2,3,626,"Character Filled Mountain Cabin Set on the high side of the street and close to transport, shops and cafes this rustic, split level cabin is perfect for full time living, a weekend getaway or your first home. Newly painted on the outside with an abundance of space inside just waiting for your personal touch. Offering a much desired Northerly aspect allowing the sun to shine in throughout the day. This cosy mountain cabin offers charm, character and loads of potential.  * Cyprus floorboards and gas log heater * Gas cooking and open plan kitchen  * 4 bedrooms, 2 bathrooms * Established gardens, carport and turning bay",18,25,27,29,65,70,30,51,49,40 to 59,-1,"7,955"
https://www.domain.com.au/9-nelson-avenue-wentworth-falls-nsw-2782-2016385788,500000,Sold by private treaty 11 Aug 2020,9 Nelson Avenue Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,2,1,1,733,"Positioned to Please Located only a short distance from Wentworth Falls village, train station, local schools and parks, this brick veneer home offers a great opportunity to renovate and make it your own. Spacious and light filled throughout, features two good sized bedrooms, a large lounge room with a separate dining area, and a functional kitchen which overlooks an afternoon sun drenched balcony with distant Blue Mountains bush views. Summary of features; -Scope for renovation and value add  -Large living room, dining room and covered outdoor alfresco area. -2 large bedrooms, main oversized with built in wardrobes. -Gas heating with split A/C -Spacious kitchen overlooking back garden. -Fully landscaped front and back yard -Back entertaining deck with distant bush views. -Single garage with great internal height and mezzanine storage Contact Brenden Purcell on 0413 630 226 for more information or to organise your private inspection.",22,14,26,37,60,75,25,64,36,60+,-1,"6,085"
https://www.domain.com.au/41-shortland-street-wentworth-falls-nsw-2782-2016391013,535000,Sold by private treaty 11 Aug 2020,41 Shortland Street Wentworth Falls NSW 2782,Wentworth Falls ,Free Standing Houses ,3,1,2,0,"""QUIET BUSH LAND LOCATION"" Elevated 3 Bedroom Brick &amp; Tiled Home  Sunny Living Area Opens to Private Deck  Separate Dining Room With Deck Access  Slow Combustion Wood Fire  Tiled Bathroom Plus Separate Toilet  Circular Driveway And Rear Yard Access  Excellent Potential, Needs Some T.L.C.  Huge Open Space Under Home   Secure &amp; Fenced Rear Yard and Garden Shed",24,25,24,27,65,80,20,63,37,60+,-1,"6,085"
https://www.domain.com.au/20-kalinda-road-bullaburra-nsw-2784-2016330135,620000,Sold by private treaty 10 Aug 2020,20 Kalinda Road Bullaburra NSW 2784,Bullaburra ,Free Standing Houses ,3,2,1,1294,"As new three bedroom home, this is a perfect opportunity to enter the popular mid-mountains market Set down a little from the road, with new native gardens creating a delightful approach, this recently completed property has so much to offer. You\'ll be very comfortable in the roomy living area, with lounge at one end and the dining and kitchen at the other. It will be hard to drag your eyes away from the amazing views over the valley, whether you\'re relaxing in the lounge, enjoying dinner with the family, or entertaining guests on the elevated deck. That will quickly become a favourite spot to sit. The living area has floating timber floors and a split-system air conditioner so you\'ll be comfortable all year round. The kitchen features a gas cook top and electric oven, a built-in stainless steel dishwasher and plenty of sleek white cupboards and bench-space.  The three bedrooms are all well-sized. Each has a built-in robe, ceiling fans and carpet, and the master has a lovely ensuite. The family bathroom has a tub with shower over. The home also has an internal laundry.  Summary of main features includes: Almost new home in the lovely mid-mountains; great opportunity to enter the market Large living room; lounge area; dining space; kitchen with gas cook top and electric range Three generous bedrooms; BIR; ceiling fans; carpet; Master with ensuite Family bathroom with tub with shower over; internal laundry Entertaining deck; spectacular views; native gardens; single carport Close to station; short drive to schools, shops and amenities Please contact Lister &amp; Cole Estate Agents for further details about this beautifully presented home. Disclaimer: We have obtained all information herein from sources we believe to be reliable; however we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations.",27,22,31,21,65,82,18,62,38,40 to 59,-1,"1,224"
https://www.domain.com.au/7-liggins-rd-hazelbrook-nsw-2779-2015768397,620000,Sold by private treaty 10 Aug 2020,7 Liggins Rd Hazelbrook NSW 2779,Hazelbrook ,Free Standing Houses ,4,2,1,758,"Investment Opportunity at $720 per week Two independent rental homes 3 bedrooms house and 1 bedroom approved Granny Flat. Renovated kitchen &amp; bathroom, polished floorboards and freshly painted inside &amp; out, reverse cycle air con and solar, dual occupancy with separate bedroom, lounge room and kitchen. Set on a level North facing, fenced, easy care block. Walk to town (1 km ) &amp; school (500m).  Ideal for families, rental or supplementing income. (House would rent for $420 per week &amp; flat would rent for $300 per week)",28,19,30,23,62,85,15,64,36,40 to 59,-1,"4,978"
https://www.domain.com.au/23-governors-drive-lapstone-nsw-2773-2016383672,799000,Sold by private treaty 10 Aug 2020,23 Governors Drive Lapstone NSW 2773,Lapstone ,Free Standing Houses ,4,2,1,961,"HOME PLUS STUDIO FLAT Ideally located in the beautiful suburb of Lapstone, this immaculate home takes in stunning views over the plains and provides convenient access to the GWH, schools, parks and Glenbrook Village. Upstairs provides three bedrooms, spacious open plan lounge/dining and kitchen, tidy bathroom and a great covered entertaining area. Downstairs you will find a self contained one to two bedroom self contained flat that is currently leased at $310/week including water and electricity. With air conditioning, in-ground swimming pool, large garage and so much more... * Three bedroom home plus Self Contained Flat * Open plan lounge/dining and kitchen * Polished timber floorboards * Air conditioning plus combustion fireplace * In-ground swimming pool * Large garage under main roof * Conveniently located with a stunning outlook This wonderful property would make a great investment, first home, downsize or perfect for someone who wants an area for extended family or friends to live with their own privacy and space. Homes in Lapstone don\'t come up very often and never last very long so be quick to arrange an inspection today. Call 4751 8888. DISCLAIMER: Whilst we deem this information to be reliable the agent cannot guarantee its accuracy and accepts no responsibility for such. Interested persons should rely on their own enquiries.",25,23,28,24,66,83,17,63,37,60+,-1,967
https://www.domain.com.au/21-yileena-avenue-lawson-nsw-2783-2016288584,700000,Sold by private treaty 10 Aug 2020,21 Yileena Avenue Lawson NSW 2783,Lawson ,Free Standing Houses ,4,2,1,701.9,"Renovated Home, Village Location LOCATION - Conveniently located just a 350m walk to vibrant Lawson village, 550m to rail, with easy highway access east and west. STYLE - Single level home of brick construction and tile roof. LAYOUT - Two living areas including formal lounge and separate family room, open plan dining space off the kitchen, four bedrooms all with built ins and ceiling fans, main bathroom and generous ensuite both renovated. FEATURES - Updated galley style kitchen with stone bench tops and double sink, downlights, seven ceiling fans, reverse cycle A/C, slow combustion timber fireplace, Ventis system, established low maintenance yard, fully fenced, undercover entertaining area overlooking the flat grassy yard, large remote access lockup garage and additional off street parking. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",26,21,28,25,64,85,15,60,40,40 to 59,-1,"2,611"
https://www.domain.com.au/170-paterson-road-springwood-nsw-2777-2016270281,1700000,Sold by private treaty 10 Aug 2020,170 Paterson Road Springwood NSW 2777,Springwood ,"170 Paterson Road, Springwood NSW 2777 <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter <span class=""css-0"" data-testid=""left-text"">Family <span class=""css-0"" data-testid=""right-text"">Single <span class=""css-0"" data-testid=""left-text"">Owner <span class=""css-0"" data-testid=""right-text"">Renter</span>]",5,2,4,28800.0,"Spectacular Private Acreage LOCATION - Access off Winter Road - Privately located in bush surrounds while still convenient to Springwood Village, schools, shops, cafes and services, easy access to M4 motorway approx. 40min to Parramatta.  STYLE - Large and free flowing single level home of brick construction and colorbond roof, built by quality local builder Michael Edwards.  LAYOUT - 4 large bedrooms all with built-ins plus study/home office or 5th bedroom, master bedroom features walk-in robe and spacious new contemporary ensuite, formal lounge plus separate formal dining, stunning new open plan kitchen and family room with casual meals area, large rumpus/games room, large internal laundry with powder room.  FEATURES - 10ft ceilings and 9ft doorframes of solid timber, freshly polished solid timber floors, wide hallway, ducted A/C, under floor heating in bathrooms, attached double lockup garage plus detached double garage and workshop with 3 phase power, wrap around verandah and in ground solar heated pool with gas spa bath, all on a sprawling grassy 7 acres with beautifully landscaped yard and driveways around the home, all backing pristine bushland. Don\'t miss this property of rare quality! AKA 170 Paterson Road, Yellow Rock, accessed via Winter Road. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",25,24,31,20,80,94,6,68,32,-1,-1,-1
https://www.domain.com.au/23-moorecourt-avenue-springwood-nsw-2777-2016395049,1200000,Sold by private treaty 10 Aug 2020,23 Moorecourt Avenue Springwood NSW 2777,Springwood ,Free Standing Houses ,3,2,1,1846,"Youll believe in love at first sight! You will be spellbound from the moment you approach this stunning property. Set behind a white picket fence in glorious park like grounds and on a fabulous 1846m2 block, this painstakingly and magnificently restored 1890\'s home will delight the most fastidious and discerning of buyers. Classic features such as high pressed-metal ceilings, decorative cornices, French doors, picture rails and stained-glass windows add to the appeal. The spacious wrap-around verandah is perfect for entertaining or relaxing and enjoying the harmonious outlook. The lounge room and dining room are welcoming and comfortable, perfect for a formal gathering or enjoying family time. Both have fireplaces, polished timber floors and access to the verandah. A study off the lounge room is ideal for home office, craft and hobbies or children\'s play area. The gourmet kitchen has been fully renovated, retaining the original character while adding modern conveniences such as dishwasher, double sink and large gas cooktop and electric oven.  The three bedrooms are very generous in size. The Master has a new large ensuite and walk in robe, while another has a window seat it will be hard to drag yourself away from. Both these rooms have direct verandah access. The fresh family bathroom has an enticing claw-foot bath with shower over and pedestal basin. The home is surrounded by similar properties, convenient to all amenities of Springwood Village and set on private grounds with established trees and manicured gardens. The restored white picket fence was constructed using reclaimed timber from Victor Trumper Oval. You\'ll love coming home to this very special property for many years to come. Summary of main features includes: Faithfully restored colonial home in park-like setting; close to Springwood village Spacious lounge; separate dining; fireplaces; picture rails; pressed metal ceilings; study Three double-sized bedrooms; Master with walk-in robe and ensuite; second with bay window seat Gorgeous family bathroom with claw foot bath with shower over, pedestal basin; Covered outdoor entertaining deck; workshop, games room &amp; storage area under house Carport; terraced gardens; peaceful location short drive from all amenities Please contact Lister &amp; Cole Estate Agents for further details about this outstanding home full of character and charm. Disclaimer: We have obtained all information herein from sources we believe to be reliable; however we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations.",20,32,29,19,55,52,48,48,52,-1,-1,-1
https://www.domain.com.au/1-torwood-street-warrimoo-nsw-2774-2015900711,500000,Sold by private treaty 10 Aug 2020,1 Torwood Street Warrimoo NSW 2774,Warrimoo ,Free Standing Houses ,2,1,1,784,"TIDY FIRST HOME OR INVESTMENT This well presented two bedroom cottage offers an open plan lounge room and kitchen, single detached garage, convenient location and a 784sqm block with heaps of potential. The roof and gutters to the main residence and garage have both recently been replaced allowing you to simply move in and add your own personal touches. * Two bedroom cottage * Open plan lounge and kitchen * Single detached garage * New roof and gutters * Great 784sqm block * Convenient location If your looking for your first home or an investment property this home is well worth your attention. Currently leased till June 2020 at $380/week. Call to arrange a viewing. * please note some photos have been virtually staged DISCLAIMER: Whilst we deem this information to be reliable the agent cannot guarantee its accuracy and accepts no responsibility for such. Interested persons should rely on their own enquiries.",27,27,29,17,72,84,16,63,37,40 to 59,-1,"2,452"
https://www.domain.com.au/290-hawkesbury-road-winmalee-nsw-2777-2016389309,690000,Sold by private treaty 10 Aug 2020,290 Hawkesbury Road Winmalee NSW 2777,Winmalee ,Free Standing Houses ,4,2,1,739.8,"Family Home on Flat Land! LOCATION - Set back from the road this property is conveniently within 1.4km to Winmalee Shopping Village, schools and cafes, 850m to Summerhayes Park and only 150m to the bus stop. STYLE - Single level brick home with tile roof sitting on a fabulous 740m2 approx block. LAYOUT - Generous lounge room opening to the dining room, four bedrooms all with built ins, master with ensuite, separate study, renovated main bathroom, extra 3rd toilet, great size laundry with the convenience of external access. FEATURES - Central kitchen with white cabinetry, abundance of cupboards, ceaserstone bench tops and dishwasher, split system AC, gas heating, fans throughout, lots of storage, undercover rear deck overlooking very level fenced rear yard with fruit trees, garden shed, single remote lock up garage with work shop and semi circular style off street parking for multiple vehicles. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",25,26,25,24,72,84,16,62,38,-1,-1,-1
https://www.domain.com.au/28-curvers-drive-mount-riverview-nsw-2774-2016420127,780000,Sold by private treaty 9 Aug 2020,28 Curvers Drive Mount Riverview NSW 2774,Mount Riverview ,Free Standing Houses ,4,1,2,927,"Alluring Mountains Home LOCATION: Offering a peaceful and sought after location on a low maintenance, wide block of approximately 926sqm. Conveniently situated 400m (approx.) to local church, chinese restaurant, supermarket, pre-school and renowned public school within 700m (approx.).  STYLE: Beautifully presented, single level cottage style with a high end renovation. Offering an attractive street presence and a calming, homely feel. Oozing with loads of character and charm and enjoying a distant bush view.  LAYOUT: Single level living and flexible floor-plan. Set up as 4 bedrooms (or 3 bedrooms and a large dedicated study/guest room), 2 separate living rooms, beautifully, generous sized French Provincial style bathroom with stunning claw foot bath, updated sun-lit internal laundry.  FEATURES: Spacious Hamptons style kitchen with stone tops, soft close drawers, induction cook top, dishwasher &amp; Smeg oven. Split system air conditioning, timber floorboards, high ceilings, down lights, light filled interiors &amp; fresh neutral tones through out, side and rear decking with distant bush vistas, turfed area for kids &amp; pets, secure rear yard, single lock up garage with custom made barn door, carport, additional drive way with side access. Disclaimer:  All information contained herein is gathered from sources we believe to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own inquiries.",31,23,25,21,70,78,22,65,35,40 to 59,-1,"3,034"
https://www.domain.com.au/16-moorecourt-avenue-springwood-nsw-2777-2016393768,812500,Sold at auction 8 Aug 2020,16 Moorecourt Avenue Springwood NSW 2777,Springwood ,Free Standing Houses ,4,2,3,923,"Versatile family home is a prime location nearby all amenities Positioned in sought-after neighbourhood just moments from Springwood village including shops, cafes, restaurants, and the train station, and just over 1km to Springwood Aquatic and Fitness Centre as well as Buttenshaw Park. With large windows and beautiful natural light, this property is ready to become your home. Open plan and light-filled is the lounge and dining room that greets you upon entry. Offering high ceilings, floorboards, large windows, and gas outlets for heating. The functional timber kitchen has generous bench space and cabinetry storage, gas cooktop, electric oven, and dishwasher. A second living/rumpus room makes for an ideal area for teenagers or kids, creating privacy when desired.  There are two spacious and light-filled bedrooms on the main level, the master with mirrored built ins and then a further two bedrooms are located upstairs, both with mirrored built in wardrobes and ceiling fans plus a tidy bathroom. The home is serviced by the well-sized family bathroom, offering a shower over bathtub, toilet, modern vanity plus cupboard storage. An undercover entertaining area looks over the 923m2 (approx) block with a blank canvas to create your dream garden. For the lover of cars and tools, there is an enclosed carport with side access to the single garage plus a second garage and large workshop area. Additional features to note include: External laundry. Summary of features include:  -Versatile family home; moments to Springwood town -Bright and airy lounge/dining; floorboards &amp; high ceilings -Timber kitchen with generous storage; gas/electric cooking -Second living/rumpus room; family bathroom; laundry -Four spacious bedrooms; three with BIR; second bathroom -Enclosed carport; 2x garage plus large workshop; 923m2 Please contact Lister &amp; Cole Estate Agents for further details on this light-filled family home with the opportunity to add your own style. Disclaimer: We have obtained all information herein from sources we believe to be reliable; however, we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations",20,16,16,48,55,84,16,62,38,-1,-1,-1
https://www.domain.com.au/11-mountbatten-street-blackheath-nsw-2785-2016137801,592500,Sold by private treaty 7 Aug 2020,11 Mountbatten Street Blackheath NSW 2785,Blackheath ,Free Standing Houses ,4,2,3,720,"Home of class. Hosting 4 quality sized bedrooms with built in robes. The master bedroom is private from the rest of the home with an ensuite, and its own access to the outdoor entertaining area.  Entertain both inside and outside, from the living room to the expansive outdoor, undercover entertaining area, which will keep you dry during the rainier days of Mountain weather. The power bills are next to nothing with solar panels to support the home whilst you enjoy all of the luxuries.  Matured gardens, giving a comforting, and tasteful street appeal, desirable in a lovely and quiet area of Blackheath. Within minutes from Blackheath\'s local shops, cafes, school &amp; tourist attractions.  Get in touch with us today. (02) 63552002",25,15,29,31,57,75,25,52,48,60+,-1,"4,386"
https://www.domain.com.au/6-cox-street-glenbrook-nsw-2773-2016305575,941000,Sold by private treaty 7 Aug 2020,6 Cox Street Glenbrook NSW 2773,Glenbrook ,Free Standing Houses ,4,2,4,696,Now Showing! A delightful residence nestled deep in the village side of this exclusive suburb. The single level residence showcases large proportions complimented by a modern feel throughout. + Generous servings of formal and casual living zones + Renovated bathroom with freestanding bath + The comfort of ducted A/C and ceiling fans + Oversize kitchen with an abundance of storage space + Covered alfresco area overlooking yard and spa + Private and leafy setting + Easy access to Glenbrook Train Station Recently the NSW State Government announced the ban on open homes and auctions has been lifted. With certain guidelines still in place we must ensure safety measures remain a key part of the viewing process. Please get in touch to register your attendance and refer to the last photo on this property for information on the safety measures in place. Our commitment to your health + safety is always our number one priority. DISCLAIMER: Whilst we deem this information to be reliable the agent cannot guarantee its accuracy and accepts no responsibility for such. Interested persons should rely on their own enquiries.,28,22,29,20,74,91,9,57,43,40 to 59,-1,"5,050"
https://www.domain.com.au/66-adelaide-street-lawson-nsw-2783-2016394761,545000,Sold by private treaty 7 Aug 2020,66 Adelaide Street Lawson NSW 2783,Lawson ,Free Standing Houses ,3,1,0,832,"Family Home in Convenient Location Peacefully located in one of Lawson\'s most desirable streets, this cosy north facing family home offers a fantastic opportunity for first home buyers, downsizers or investors. Light and bright, featuring three good sized bedrooms with built-ins to the main, original but functional kitchen and bathroom, separate lounge/dining room that allows abundance of natural light through the large windows cited on an easy care 900sqm garden block. When looking for property, one always contemplates the future and what the property can be. With such a great location and a low maintenance home, this home can be easily transformed into something spectacular. Summary of features; - Three bedrooms, master with built-ins Brand new carpets throughout Bathroom and internal laundry Sun drenched open plan living area, dining room, and large side porch Tidy bathroom with bath, shower and toilet Large yard space with established plantings For more information, or to arrange for an inspection, please call Brenden Purcell on 0413 630 226.",27,22,28,24,71,74,26,59,41,40 to 59,-1,"2,611"
https://www.domain.com.au/leura-nsw-2780-2016385787,1600000,Sold by private treaty 7 Aug 2020,Leura NSW 2780,Leura ,Free Standing Houses ,5,3,2,968,]',17,13,26,45,56,79,21,60,40,60+,-1,"4,653"
